0.058064256	0.042878132	0.025454806	0.069541506	0.070847489	0.078305669	0.075341165	0.077383563	0.042102810	0.077718973	0.057124395	0.036290795	0.041504435	0.077063650	0.089720726	0.080657646	0.058265094	0.043481309	0.025434718	0.071662232	0.065732203	0.076437846	0.070963852	0.081179127	0.038952377	0.079564482	0.056188405	0.037743956	0.042985275	0.080611385	0.090512305	0.080285497	0.060724247	0.045363739	0.029197903	0.070432939	0.070144929	0.072196290	0.073614120	0.076355651	0.045775477	0.073021270	0.056422643	0.039247967	0.038969297	0.079334706	0.084115222	0.085083544	0.058407255	0.047481712	0.026601447	0.071997330	0.066191472	0.071931839	0.077638045	0.080636829	0.044860512	0.080277503	0.056099486	0.041520167	0.042324558	0.073279850	0.081429496	0.079322532	0.083544821	0.113047428	0.129712418	0.104596436	0.036974657	0.116483510	0.114226967	0.137857839	0.097070962	0.066484883	
0.057716843	0.043340851	0.025811393	0.075890303	0.065184474	0.071993120	0.069793113	0.085062236	0.039060984	0.078427799	0.055841517	0.038423479	0.043450873	0.080256552	0.088977486	0.080768958	0.058683582	0.043170150	0.027462542	0.073111057	0.064877592	0.076614439	0.068149656	0.080633305	0.037073597	0.079873398	0.055920366	0.038858868	0.044391084	0.082618132	0.088959359	0.079602823	0.057509270	0.047399256	0.027482722	0.072300009	0.065659977	0.071802318	0.074771516	0.081140563	0.044950720	0.079716802	0.054325853	0.038825165	0.041703977	0.073978841	0.082802527	0.085630491	0.057464913	0.048331272	0.025454963	0.072580017	0.067473814	0.069788672	0.082525611	0.086879581	0.045176666	0.076898262	0.054497290	0.040887117	0.042152613	0.072187327	0.080681875	0.077019997	0.086457901	0.112396695	0.133001894	0.102095909	0.036885798	0.114193328	0.109065637	0.140459269	0.099042736	0.066400811	
0.068161748	0.065224767	0.069071099	0.068543367	0.044160325	0.063359194	0.062440854	0.058810413	0.046903152	0.055805247	0.070231825	0.050133768	0.065892138	0.069834292	0.070329010	0.071098797	0.070101000	0.069518000	0.066706613	0.068222262	0.044193160	0.064933725	0.059556350	0.064607717	0.048602838	0.059678428	0.066568308	0.055639815	0.065704435	0.066573098	0.063111946	0.066282302	0.068641901	0.073466904	0.066812687	0.066604055	0.042419501	0.064711094	0.058587071	0.058914516	0.046805728	0.060204472	0.066443674	0.058974940	0.069633640	0.064292103	0.066613495	0.066874146	0.073081046	0.057189889	0.068875737	0.071779221	0.045171712	0.068805702	0.066121489	0.067693204	0.047732767	0.060800023	0.061548453	0.047473218	0.069592662	0.055384610	0.067933105	0.070817113	0.098275766	0.058096413	0.134667560	0.129045799	0.107329056	0.055465128	0.111701243	0.070477702	0.117318198	0.117623053	
0.070219941	0.070473775	0.065908507	0.067534402	0.042685039	0.064155832	0.057906687	0.062768787	0.049844857	0.058261339	0.067849115	0.055507645	0.069850422	0.063987754	0.066221848	0.066824146	0.070080236	0.076098152	0.066017888	0.066380739	0.041913375	0.063485116	0.057126969	0.062154450	0.049244098	0.056470335	0.066878021	0.057622440	0.068520784	0.065563582	0.065662354	0.066781469	0.070318960	0.077830091	0.065791354	0.066490509	0.042479016	0.064238936	0.058101699	0.062471874	0.048664995	0.059583116	0.064154074	0.052407779	0.068857327	0.062301554	0.069584385	0.066724315	0.070098825	0.058571409	0.067212895	0.069015302	0.045013819	0.064827166	0.058814742	0.062456958	0.049190279	0.061288763	0.067158796	0.053592857	0.071995981	0.067453139	0.065695137	0.067613840	0.097092271	0.057276912	0.132975116	0.132156223	0.108393468	0.054177411	0.116262071	0.068041079	0.115057856	0.118567549	
0.068872355	0.082390539	0.066164941	0.068111159	0.047227222	0.064615257	0.056209549	0.058218285	0.045214284	0.047649290	0.068648756	0.054149572	0.071891643	0.072375491	0.060978644	0.067283019	0.063155614	0.087559454	0.063950799	0.066680886	0.045202922	0.064373776	0.061780397	0.053675149	0.045606565	0.061337356	0.066140831	0.061673358	0.071992688	0.065493524	0.057996489	0.063380219	0.070755847	0.069116905	0.068863221	0.072683372	0.041932024	0.067014620	0.058327626	0.059839778	0.045975350	0.051319942	0.068892233	0.052805886	0.071210444	0.065391429	0.066008240	0.069863014	0.065537572	0.075734884	0.066536665	0.068039112	0.049341202	0.062990390	0.057661116	0.056425858	0.047027752	0.056422081	0.066753387	0.055340081	0.074105866	0.066416450	0.065605417	0.066062085	0.099741697	0.058955453	0.128353909	0.133554012	0.108523734	0.055379078	0.115389377	0.070974089	0.119292781	0.109835848	
0.065065421	0.079582013	0.064671785	0.068058081	0.045907613	0.062639818	0.057585299	0.055823907	0.047535717	0.055746064	0.071359061	0.049617562	0.073774047	0.066451818	0.070710346	0.065471403	0.070897631	0.051471483	0.068874896	0.069471605	0.045370121	0.066512972	0.061739225	0.066584207	0.048662253	0.064992227	0.065808989	0.060557108	0.066409662	0.061768185	0.064958617	0.065920860	0.064419754	0.086655110	0.065565579	0.066946305	0.042988941	0.063133590	0.061597757	0.057526823	0.044330247	0.060152773	0.069820508	0.051567275	0.068864688	0.065029636	0.064749070	0.066651903	0.069378354	0.075497784	0.065494433	0.067772418	0.044945613	0.065170541	0.061637100	0.063048147	0.044539563	0.062238269	0.065596305	0.049430091	0.064517237	0.069156840	0.061689515	0.069887802	0.098062411	0.058651675	0.123246096	0.127149463	0.105443977	0.055019859	0.119460680	0.071046926	0.117965572	0.123953395	
0.068451926	0.065391108	0.067342117	0.069316268	0.042934742	0.065470144	0.055355772	0.059894744	0.048463933	0.063055113	0.069450825	0.053180031	0.071555741	0.064709842	0.066959955	0.068467706	0.072195314	0.052663587	0.068352863	0.068902351	0.042842191	0.066476397	0.059964098	0.066567354	0.049494222	0.061800312	0.066190600	0.055694051	0.068582602	0.066544093	0.065164827	0.068565108	0.072111897	0.070655964	0.066975221	0.066520102	0.043907531	0.064181454	0.058715876	0.062804766	0.049203727	0.058378741	0.063625060	0.054013945	0.067999154	0.063529290	0.069387078	0.067990169	0.070835978	0.055787377	0.067001380	0.067960896	0.044862688	0.065705359	0.060392074	0.064645603	0.048656031	0.061633822	0.065908261	0.054725442	0.069042698	0.066096984	0.068768084	0.067977272	0.098345295	0.058014385	0.126417831	0.129850149	0.109440669	0.055072851	0.114834450	0.070270404	0.116561726	0.121192187	
0.064801253	0.078228578	0.067490362	0.065179132	0.045943707	0.062637158	0.060562570	0.059426412	0.044998281	0.058996871	0.070191048	0.051291257	0.067405298	0.067902498	0.065217808	0.069727786	0.070111513	0.060526252	0.067197599	0.068986356	0.041682731	0.066368580	0.063986376	0.065434612	0.047664113	0.064312972	0.065494604	0.058876548	0.061883289	0.068207197	0.060456794	0.068810493	0.063857883	0.078421272	0.065174975	0.068690091	0.040196475	0.063029431	0.059067074	0.055331577	0.046626434	0.059451316	0.071897261	0.053805083	0.074515760	0.065177180	0.067447700	0.067310557	0.073173545	0.074842036	0.067827359	0.069401957	0.042737119	0.067092277	0.067059793	0.066127039	0.046845771	0.064064257	0.058669988	0.046864592	0.065352179	0.053768061	0.065154634	0.071019389	0.098482303	0.058582302	0.127746776	0.126317814	0.108777568	0.055402838	0.118524045	0.070661038	0.117368646	0.118136682	
0.068926014	0.089223020	0.064820170	0.064490438	0.046677824	0.061996896	0.056445092	0.057939630	0.046601236	0.061654430	0.067497276	0.050858110	0.069164298	0.064346224	0.062965013	0.066394269	0.067336366	0.075533748	0.065490641	0.067335978	0.039813682	0.065796375	0.060596947	0.064369738	0.046758100	0.062859595	0.063579932	0.057523865	0.064449996	0.068417840	0.064976707	0.065160565	0.067549370	0.081349604	0.065814622	0.067947291	0.043724723	0.062310115	0.055971175	0.058942635	0.048914496	0.057302423	0.068210870	0.057881862	0.068195142	0.065922759	0.065782219	0.064180672	0.072288394	0.083166867	0.066953517	0.067475207	0.043068081	0.064708717	0.062946104	0.063017920	0.047067095	0.061347984	0.065238446	0.048903503	0.065927401	0.062254887	0.058004081	0.067631781	0.096058339	0.057171229	0.133826196	0.126942381	0.108714148	0.054050278	0.118376873	0.068363622	0.115437366	0.121059515	
0.070456490	0.076164104	0.065934904	0.067712367	0.044540394	0.064764820	0.059168555	0.057178583	0.046785329	0.057162013	0.068970926	0.051863585	0.069233924	0.067331970	0.063712634	0.069019400	0.066990249	0.059329551	0.066500455	0.067033991	0.042565729	0.062909171	0.057828791	0.061253354	0.049569994	0.061463337	0.068420358	0.060890596	0.068691820	0.068297908	0.070416339	0.067838423	0.069405913	0.083087020	0.065875262	0.067854531	0.040647898	0.063688055	0.057123605	0.057712115	0.046685308	0.058378756	0.069322087	0.053550843	0.067599311	0.065303810	0.068083212	0.065682247	0.071609229	0.080084965	0.066953480	0.066827580	0.045181189	0.064938478	0.061870258	0.064771049	0.047310621	0.059495367	0.062785327	0.049932320	0.066393793	0.058023095	0.066658750	0.067164607	0.096729137	0.057717305	0.128571957	0.129289165	0.109128021	0.054398846	0.117483370	0.068813495	0.115746960	0.122121729	
0.071788453	0.053670347	0.068126507	0.067472294	0.040859923	0.065887898	0.058056947	0.063743517	0.049381237	0.060015481	0.069011100	0.057326239	0.072949208	0.066246495	0.066618115	0.068846337	0.067886859	0.074920483	0.066181026	0.067082308	0.042288456	0.062899105	0.056639515	0.061185811	0.049897969	0.061300628	0.067038335	0.052493129	0.069857568	0.065598011	0.069273561	0.065457247	0.067224875	0.055344235	0.065303467	0.066929728	0.045926221	0.066673048	0.062406752	0.062737420	0.047506224	0.061233878	0.067788094	0.060725477	0.065379284	0.066957831	0.070123479	0.067739956	0.072560906	0.064671762	0.069160849	0.070641935	0.042597514	0.068635523	0.063602567	0.062822327	0.046568662	0.058637217	0.061750833	0.046234399	0.072092406	0.055801958	0.072427005	0.071794100	0.100941457	0.059142683	0.142988443	0.130659550	0.111704797	0.056770019	0.110310130	0.072329745	0.117513701	0.097639427	
0.067568310	0.094482690	0.064983368	0.066803917	0.041705295	0.062825747	0.055380892	0.059884682	0.048274741	0.060520098	0.065015726	0.054294303	0.069595121	0.060983438	0.062659025	0.065022647	0.066566221	0.079256766	0.065433577	0.066692136	0.041470580	0.065325633	0.063401334	0.059131924	0.047643848	0.064251743	0.063302040	0.056402691	0.065208405	0.067494787	0.062752023	0.065666378	0.065923356	0.074550293	0.066098765	0.069561109	0.040596034	0.065173998	0.060168907	0.058555804	0.047428619	0.060211919	0.068364188	0.062503904	0.069154210	0.063895822	0.061565589	0.066247523	0.069021299	0.085113466	0.065148190	0.067926243	0.045798834	0.063797094	0.057444543	0.061926663	0.046967160	0.058240719	0.067345090	0.053855460	0.069126703	0.060949259	0.062049385	0.065289833	0.097653016	0.057624802	0.131971315	0.130320057	0.110151909	0.054556541	0.119341351	0.069254540	0.115611449	0.113514975	
0.069896489	0.070300847	0.066992983	0.070662260	0.044700079	0.065809004	0.059761994	0.058219209	0.047330316	0.053962141	0.070326954	0.047622532	0.072834387	0.071089998	0.063094765	0.067396089	0.072301991	0.053861313	0.068986125	0.069646642	0.042879786	0.064612530	0.060328010	0.060526900	0.050161786	0.054438233	0.068204045	0.059832316	0.071901254	0.068651572	0.064486481	0.069181025	0.073039226	0.046657827	0.070779733	0.072153673	0.043375507	0.064850643	0.061328176	0.063471973	0.047456492	0.055778153	0.071348831	0.056039989	0.070543021	0.068050794	0.064562604	0.070563294	0.067609109	0.066954710	0.066356763	0.072475709	0.039719496	0.065614603	0.061437882	0.056226015	0.046461735	0.060673986	0.070880361	0.065116420	0.061617333	0.063405491	0.065630414	0.069820039	0.103281967	0.060960080	0.130788893	0.133413181	0.111206472	0.057594206	0.114804722	0.071166821	0.121531546	0.095252156	
0.025408819	0.081342369	0.029803185	0.106512822	0.050461154	0.095060855	0.152745500	0.035673011	0.027399031	0.089958787	0.052097932	0.041510303	0.062994167	0.000011237	0.040382016	0.108638771	0.024614312	0.084648386	0.029133923	0.118657932	0.054751191	0.087492675	0.155649707	0.039629415	0.026741525	0.082607627	0.051764239	0.041484207	0.069765322	0.000011574	0.038409024	0.094638899	0.026798699	0.080827005	0.034258965	0.105988666	0.048925638	0.099804021	0.147891432	0.035163868	0.028976481	0.093201429	0.054558266	0.039547905	0.059834503	0.000011850	0.042880047	0.101331331	0.024648909	0.082489811	0.028566569	0.135700315	0.056025658	0.086722650	0.146983609	0.036830258	0.026477508	0.089132503	0.050218362	0.040840864	0.066681027	0.000012353	0.039089929	0.089579560	0.140036285	0.103866108	0.092637919	0.131548747	0.106213190	0.000016478	0.109967008	0.122892246	0.087178782	0.105643153	
0.025135372	0.079376325	0.032012548	0.118063956	0.052726638	0.093095556	0.150235429	0.035932682	0.027587503	0.088297397	0.052236333	0.041133802	0.063899726	0.000010369	0.040997636	0.099258661	0.025132479	0.081049040	0.030513737	0.119982339	0.054074433	0.089315742	0.153218865	0.037622634	0.027303368	0.084889241	0.052001137	0.040816821	0.065948717	0.000010964	0.040289503	0.097830951	0.025289498	0.079429559	0.035198309	0.113208912	0.055425558	0.095723495	0.149256915	0.036596693	0.028590418	0.085188754	0.053369716	0.037229605	0.062064152	0.000011510	0.040713359	0.102703594	0.025895173	0.081450343	0.029655002	0.116020113	0.051121894	0.092484467	0.152498409	0.037198901	0.027667679	0.089463398	0.053055566	0.043484516	0.064157821	0.000012074	0.040169258	0.095665358	0.138426676	0.103876576	0.091607369	0.131662726	0.107508346	0.000016482	0.110328898	0.122328833	0.087397248	0.106846780	
0.025441756	0.082552291	0.030421888	0.111756526	0.050466690	0.093551956	0.151832506	0.035672650	0.027063765	0.091843911	0.053263247	0.043005846	0.063058004	0.000011618	0.040778045	0.099279262	0.025601143	0.082643315	0.028766636	0.116625600	0.051748559	0.090951122	0.153676048	0.037138853	0.027265836	0.089420989	0.052312687	0.043866836	0.064404763	0.000011835	0.039644569	0.095921144	0.025228726	0.083047010	0.029446661	0.109291784	0.050250106	0.092664711	0.152901888	0.035625882	0.026825650	0.092678405	0.052708197	0.043789625	0.063759208	0.000011912	0.040307287	0.101462953	0.025853120	0.084074482	0.028307553	0.114519514	0.050376907	0.092572957	0.153790027	0.037316062	0.027313845	0.091186479	0.053203046	0.044916507	0.063627072	0.000012604	0.039711855	0.093217917	0.138219059	0.104491174	0.092293665	0.131737962	0.107045904	0.000016430	0.110563435	0.122254685	0.087216198	0.106161386	
0.026275944	0.074454315	0.042113785	0.176431000	0.067843452	0.078450397	0.111120075	0.046120137	0.030290585	0.077457532	0.056281853	0.025986638	0.078319751	0.000012284	0.040114228	0.068728045	0.026675023	0.080926314	0.036514152	0.128083602	0.052585427	0.094823860	0.133699536	0.033811919	0.029589999	0.100405447	0.050271776	0.033732619	0.059696175	0.000012912	0.043819603	0.095351636	0.033057053	0.085296243	0.045500595	0.105252467	0.062076155	0.109600917	0.112178244	0.042391445	0.033265997	0.086213730	0.054077089	0.021132296	0.065895945	0.000011469	0.046831533	0.097218774	0.032379359	0.091907181	0.042083215	0.090558946	0.053911265	0.116046004	0.128529817	0.043803003	0.030377554	0.070408255	0.059668399	0.025345664	0.061267983	0.000009840	0.045876101	0.107827306	0.144184664	0.099904336	0.090497501	0.132422790	0.110842556	0.000019119	0.106098592	0.120429978	0.087775253	0.107825182	
0.025559437	0.083299346	0.030634323	0.090207919	0.048008967	0.111018270	0.151040152	0.034511823	0.028862106	0.086505167	0.053257380	0.035595763	0.055583287	0.000009668	0.041443985	0.124462463	0.025539156	0.088060647	0.027826725	0.114441596	0.052193291	0.090146177	0.155678019	0.039588332	0.027383678	0.084971361	0.052494660	0.044499949	0.067727588	0.000013039	0.038739491	0.090696268	0.027860660	0.081442550	0.039422926	0.111332081	0.054809954	0.103054374	0.138439134	0.035716128	0.032080673	0.084515095	0.054473784	0.030754358	0.058076873	0.000010864	0.043438859	0.104571730	0.024139935	0.087872803	0.032667916	0.158401504	0.072076052	0.085959725	0.126525119	0.039746508	0.028633568	0.074808627	0.047370236	0.027322505	0.071288034	0.000010659	0.038054284	0.085122570	0.143951654	0.102911606	0.093513027	0.130397052	0.105573334	0.000016791	0.108426213	0.122748181	0.086529933	0.105932221	
0.024282038	0.082325131	0.031638704	0.136338294	0.055434730	0.087893911	0.144652665	0.034068540	0.026651621	0.090354234	0.047708094	0.034641918	0.062674917	0.000011746	0.041852731	0.099470720	0.025582997	0.082422055	0.032034852	0.129155263	0.055726856	0.090157501	0.153064579	0.039834980	0.027671626	0.079577804	0.052429691	0.039153803	0.065772586	0.000010546	0.040052541	0.087352306	0.025854552	0.083463721	0.031463966	0.111642227	0.058161013	0.089998908	0.148152664	0.038135983	0.026436215	0.074618749	0.051315259	0.037162125	0.068706885	0.000008087	0.041676231	0.113203399	0.023608146	0.076893441	0.030654214	0.140481681	0.063139699	0.080699742	0.146265745	0.043911763	0.024630621	0.071389951	0.052444965	0.036573265	0.084784754	0.000009205	0.036400635	0.088112175	0.140140042	0.101732209	0.091426782	0.133048341	0.105848722	0.000016941	0.109580547	0.121245794	0.090943091	0.106017560	
0.025764992	0.080581486	0.033869550	0.106988162	0.052059997	0.099107295	0.148568541	0.035856877	0.028566234	0.089770004	0.054231651	0.038749460	0.059622083	0.000011701	0.041847248	0.104404651	0.024001304	0.081359662	0.029453950	0.133720398	0.059723429	0.083760619	0.149478674	0.039521437	0.025793055	0.078248292	0.051218614	0.039648656	0.073200703	0.000010003	0.038314503	0.092546724	0.025281940	0.083312444	0.029828750	0.107922934	0.049935486	0.094260544	0.152399331	0.035364628	0.026790373	0.092618190	0.053180084	0.043274924	0.062891021	0.000011462	0.040568333	0.102359585	0.024054090	0.081082426	0.029424438	0.131689623	0.059376325	0.084558956	0.148433089	0.037459102	0.025814081	0.084225796	0.050314281	0.038988903	0.071238182	0.000011715	0.038820490	0.094508454	0.140544623	0.103680469	0.091211155	0.131001189	0.106567569	0.000016741	0.109985396	0.123466522	0.087709703	0.105816618	
